date,Open,Close,Volume,pct_change
2018-05-25,0.43943283670683203,18.5086669921875,1527206400000000000,4111.944453421803
2018-05-29,1.8850331240119231,18.567333221435547,1527552000000000000,884.9871063230242
2018-05-30,2.975750737019701,18.88599967956543,1527638400000000000,534.6633622438517
2018-05-31,-0.863476876576957,19.1473331451416,1527724800000000000,-2317.4691256408073
2018-06-01,2.084935732071491,19.05733299255371,1527811200000000000,814.0489416246545
2018-06-04,0.8153827655692414,19.62266731262207,1528070400000000000,2306.558997960049
2018-06-05,-2.206918370698819,19.84666633605957,1528156800000000000,-999.2931772902473
2018-06-06,6.322794232177588,20.03333282470703,1528243200000000000,216.84302998118432
2018-06-07,-0.01898600610086076,21.07666778564453,1528329600000000000,-111111.59282093028
2018-06-08,-0.42005916129157744,21.26666641235352,1528416000000000000,-5162.778858807366
2018-06-11,2.9735440329253318,21.500667572021484,1528675200000000000,623.0653837289715
2018-06-12,-0.5599039453233354,22.979999542236328,1528761600000000000,-4204.275337614517
2018-06-13,-0.5566662180373255,23.11400032043457,1528848000000000000,-4252.218972785723
2018-06-14,2.902510824819505,23.17533302307129,1528934400000000000,698.4581082316021
2018-06-15,1.2237212640378696,23.589332580566406,1529020800000000000,1827.6720339670753
2018-06-18,4.341590371377533,23.69333267211914,1529280000000000000,445.7293444430027
2018-06-19,-3.453285118927622,24.3439998626709,1529366400000000000,-804.9519232929903
2018-06-20,1.1674706068726397,23.869333267211918,1529452800000000000,1944.5339802731187
2018-06-21,-4.002760808126759,24.13333320617676,1529539200000000000,-702.9171954811573
2018-06-22,-5.094726925078378,23.43600082397461,1529625600000000000,-560.0050438152593
2018-06-25,0.8754408057178861,22.007999420166016,1529884800000000000,2413.9334694501517
2018-06-26,1.7705649483700514,22.40333366394043,1529971200000000000,1165.3212007028894
2018-06-27,-0.14492532481317935,23.0,1530057600000000000,-15970.2421606775
2018-06-28,0.36425403416062685,23.24399948120117,1530144000000000000,6281.260686587523
2018-06-29,-2.93776131036524,23.55533218383789,1530230400000000000,-901.8123222171972
2018-07-02,-6.943099517463096,24.00466728210449,1530489600000000000,-445.73416702048706
2018-07-03,-6.296906654243445,22.11666679382324,1530576000000000000,-451.2306598815303
2018-07-05,-1.4660918724281018,20.917333602905277,1530748800000000000,-1526.7409837190185
2018-07-06,1.2952895618868023,20.32999992370605,1530835200000000000,1469.5332165027305
2018-07-09,2.0898058027622954,20.79933357238769,1531094400000000000,895.2759029042426
2018-07-10,-0.6439505530318139,21.63733291625977,1531180800000000000,-3460.092295035391
2018-07-11,1.000633266322462,21.053333282470703,1531267200000000000,2004.0009353123087
2018-07-12,-1.4684382702912284,21.428667068481445,1531353600000000000,-1559.2827973784422
2018-07-13,1.0425172576573247,21.038667678833008,1531440000000000000,1918.064211820311
2018-07-16,-0.5165096015127598,20.78066635131836,1531699200000000000,-4123.28752272091
2018-07-17,4.494671517401089,20.58733367919922,1531785600000000000,358.0386708905312
2018-07-18,-0.35385129759269013,21.666667938232425,1531872000000000000,-6223.09975564154
2018-07-19,1.2328907745509783,21.088666915893555,1531958400000000000,1610.5056953300746
2018-07-20,-2.381472348728629,21.415332794189453,1532044800000000000,-999.2475938518548
2018-07-23,0.4505656027214043,20.12266731262207,1532304000000000000,4366.090440788576
2018-07-24,-2.296167853198938,20.294666290283203,1532390400000000000,-983.8494216356793
2018-07-25,4.0439402361110375,19.78266716003418,1532476800000000000,389.19286648654105
2018-07-26,0.5904490543655527,20.32333374023437,1532563200000000000,3342.013089862957
2018-07-27,-3.2774612106750185,20.483333587646484,1532649600000000000,-724.9756220128622
2018-07-30,-1.9364647948673694,19.726667404174805,1532908800000000000,-1118.694863777573
2018-07-31,2.0153936248675888,19.483333587646484,1532995200000000000,866.7259709093571
2018-08-01,0.9564106589166465,19.86599922180176,1533081600000000000,1977.1411356189344
2018-08-02,6.424313642821615,21.895999908447266,1533168000000000000,240.83018242599917
2018-08-03,0.10350551623612715,23.187332153320312,1533254400000000000,22302.025511783402
2018-08-06,-1.0044554308669635,23.03066635131836,1533513600000000000,-2392.850996030772
2018-08-07,10.391461064617731,22.922666549682617,1533600000000000000,120.59137215778877
2018-08-08,0.3386656048064626,24.606000900268555,1533686400000000000,7165.5742275127595
2018-08-09,-3.5836395043899003,24.3700008392334,1533772800000000000,-780.0349423925186
2018-08-10,0.42090172814673527,23.600000381469727,1533859200000000000,5507.009618464257
2018-08-13,-1.3070010096330127,24.07533264160156,1534118400000000000,-1942.0286185059315
2018-08-14,-3.0157631224730093,23.89666748046875,1534204800000000000,-892.3920583282688
2018-08-15,-0.9417753269892837,22.79400062561035,1534291200000000000,-2520.32255171511
2018-08-16,-1.31211788919119,22.660667419433597,1534377600000000000,-1827.0298352080229
2018-08-17,-5.564145502688787,21.56666755676269,1534464000000000000,-487.600711490038
2018-08-20,5.738778503075919,19.446666717529297,1534723200000000000,238.8642148691766
2018-08-21,3.634782362001532,20.707332611083984,1534809600000000000,469.6993808366912
2018-08-22,0.2399774806002451,21.391332626342773,1534896000000000000,8813.891658849645
2018-08-23,0.3008135277963623,21.275999069213867,1534982400000000000,6972.819904434883
2018-08-24,0.661059584842091,21.3799991607666,1535068800000000000,3134.201522979762
2018-08-27,0.39936460101416965,21.200000762939453,1535328000000000000,5208.432622496571
2018-08-28,-2.0570953837262507,21.227333068847656,1535414400000000000,-1131.9080601112514
2018-08-29,-1.6953037896864847,20.684667587280277,1535500800000000000,-1320.1156933121424
2018-08-30,0.29444133715192516,20.15066719055176,1535587200000000000,6743.695041418205
2018-08-31,-0.11258409583862052,20.13333320617676,1535673600000000000,-17982.928362311617
2018-09-04,-2.6907818385642663,19.79599952697754,1536019200000000000,-835.6969354877239
2018-09-05,-1.512011328868712,19.003332138061523,1536105600000000000,-1356.8247191824832
2018-09-06,-1.3518332746997783,18.98666763305664,1536192000000000000,-1504.5125229864823
2018-09-07,1.2072284772648223,17.34000015258789,1536278400000000000,1336.3478396297073
2018-09-10,4.479250568178903,18.21733283996582,1536537600000000000,306.7049289312768
2018-09-11,-0.010728708632024131,18.631332397460938,1536624000000000000,-173758.6670072133
2018-09-12,3.2333706853514372,18.762666702270508,1536710400000000000,480.2819573788268
2018-09-13,0.4999688090665698,19.20133209228516,1536796800000000000,3740.505996390775
2018-09-14,2.2302225704540244,19.250667572021484,1536883200000000000,763.1724845337957
2018-09-17,1.6549425294839535,19.336000442504883,1537142400000000000,1068.378967729729
2018-09-18,-3.9536195860643906,19.779333114624023,1537228800000000000,-600.2841746419325
2018-09-19,6.59870151924596,18.700666427612305,1537315200000000000,183.3991865379789
2018-09-20,-1.722890756631979,20.23733329772949,1537401600000000000,-1274.6150021311141
2018-09-21,0.47027645055163353,19.84666633605957,1537488000000000000,4120.2126669918225
2018-09-24,0.4020366097452685,19.898666381835938,1537747200000000000,4849.466267373956
2018-09-25,0.3299999237060547,20.0,1537833600000000000,5960.607461780771
2018-09-26,2.5404929382264085,20.12733268737793,1537920000000000000,692.2609185219543
2018-09-27,-1.719402507971347,20.86000061035156,1538006400000000000,-1313.212177697904
2018-09-28,-2.0313730148118765,18.017332077026367,1538092800000000000,-986.9534027306618
2018-10-01,1.6123231053734324,20.384666442871094,1538352000000000000,1164.3040576007731
2018-10-02,-4.1184878124707245,20.93000030517578,1538438400000000000,-608.1962423635206
2018-10-03,-2.8121177662799024,20.222000122070312,1538524800000000000,-819.10217859836
2018-10-04,-4.123143413121111,19.59666633605957,1538611200000000000,-575.2846159485248
2018-10-05,-4.624065323619571,18.309999465942383,1538697600000000000,-495.9719031739348
2018-10-08,-5.277479859704743,17.634666442871094,1538956800000000000,-434.14938401788027
2018-10-09,2.957888655822465,17.016666412353516,1539043200000000000,475.29773403934615
2018-10-10,-2.921279432228432,17.640666961669922,1539129600000000000,-703.8678384221922
2018-10-11,-2.0580190074217954,17.16866683959961,1539216000000000000,-934.232666349755
2018-10-12,-0.8505678911443225,17.399999618530273,1539302400000000000,-2145.6920370131725
2018-10-15,0.20458755425159444,17.270666122436523,1539561600000000000,8341.699293788748
2018-10-16,4.098606551516504,17.713333129882812,1539648000000000000,332.1793982232522
2018-10-17,-3.7606239785317928,18.82666778564453,1539734400000000000,-600.6261698356442
2018-10-18,-1.9978500628109737,17.952667236328125,1539820800000000000,-998.5993278729202
2018-10-19,-2.7637616175891226,17.826000213623047,1539907200000000000,-744.99051221259
2018-10-22,0.10357323830833523,17.3786678314209,1540166400000000000,16679.110236647222
2018-10-23,11.471555932635274,17.591333389282227,1540252800000000000,53.34740546604388
2018-10-24,-4.168740009465467,20.06999969482422,1540339200000000000,-581.4404268256988
2018-10-25,-0.7439633473047594,21.14800071716309,1540425600000000000,-2942.6132542387145
2018-10-26,7.347933260058967,20.549999237060547,1540512000000000000,179.67046664350943
2018-10-29,-0.7763599312310153,22.49799919128418,1540771200000000000,-2997.8825782019435
2018-10-30,0.4598162599386162,21.892667770385746,1540857600000000000,4661.177382745955
2018-10-31,1.4374287787740205,22.16933250427246,1540944000000000000,1442.290848189406
2018-11-01,1.77969396037095,22.55066680908203,1541030400000000000,1167.1092508726438
2018-11-02,0.7767476593446765,22.916000366210938,1541116800000000000,2850.250327827782
2018-11-05,0.26431481905649484,22.700000762939453,1541376000000000000,8488.243687573015
2018-11-06,0.5868948667139704,22.60466766357422,1541462400000000000,3751.5701781714256
2018-11-07,1.403854456313586,22.889333724975582,1541548800000000000,1530.463444556868
2018-11-08,0.8321348780613149,23.233333587646484,1541635200000000000,2692.015357146773
2018-11-09,0.432662094167154,23.26666641235352,1541721600000000000,5277.5606243344055
2018-11-12,-4.905705407191312,23.224666595458984,1541980800000000000,-573.4215503730364
2018-11-13,1.6718727162525786,22.21066665649414,1542067200000000000,1228.4902876026513
2018-11-14,0.37933808767954336,22.84666633605957,1542153600000000000,5922.771527060563
2018-11-15,1.7848276445364968,22.82200050354004,1542240000000000000,1178.666910690231
2018-11-16,2.6420223675153425,23.012666702270508,1542326400000000000,771.0246735690012
2018-11-19,-0.8054123866538268,23.756000518798828,1542585600000000000,-3049.5449675781265
2018-11-20,1.6795942211269825,22.78333282470703,1542672000000000000,1256.478400444826
2018-11-21,-3.923299552672569,23.46666717529297,1542758400000000000,-698.136004152611
2018-11-23,-2.5482313599249724,22.290000915527344,1542931200000000000,-974.7243780950732
2018-11-26,6.461536321696537,21.666667938232425,1543190400000000000,235.31759104224363
2018-11-27,1.1380653696415557,22.670000076293945,1543276800000000000,1891.9769708337644
2018-11-28,0.5433702683328598,23.06599998474121,1543363200000000000,4144.987502814812
2018-11-29,-1.680113062350775,23.13333320617676,1543449600000000000,-1476.8914559719653
2018-11-30,2.530494043895003,22.788667678833008,1543536000000000000,800.5619963347588
2018-12-03,-0.4194498062133789,24.0,1543795200000000000,-5821.781162962541
2018-12-04,1.0251308774312267,23.73666763305664,1543881600000000000,2215.476799658595
2018-12-06,1.9802866584197583,23.733999252319336,1544054400000000000,1098.5133137875475
2018-12-07,-2.9891564130526365,24.600000381469727,1544140800000000000,-922.9746785430777
2018-12-10,1.4305512110392105,24.0,1544400000000000000,1577.674997916742
2018-12-11,-0.8515624830810679,24.660667419433597,1544486400000000000,-2995.9316444059373
2018-12-12,-0.7633576553583241,24.62800025939941,1544572800000000000,-3326.2727813791157
2018-12-13,1.793868761632703,24.676666259765625,1544659200000000000,1275.6115713451622
2018-12-14,-2.477333068847642,25.0,1544745600000000000,-1109.1497309899075
2018-12-17,-3.7513780528083336,24.13333320617676,1545004800000000000,-743.3191447636214
2018-12-18,-3.8540559983173712,23.369333267211918,1545091200000000000,-706.3568686447383
2018-12-19,-1.3714435835668985,22.50666618347168,1545177600000000000,-1741.093111897141
2018-12-20,-3.56826118213392,21.803333282470703,1545264000000000000,-711.0352401230815
2018-12-21,0.7466963477518435,21.15999984741211,1545350400000000000,2733.8159026920016
2018-12-24,-5.776711163255464,20.899999618530277,1545609600000000000,-461.7975527575467
2018-12-26,8.696660995483398,20.0,1545782400000000000,129.97331976475775
2018-12-27,-1.1599559110485353,21.32266616821289,1545868800000000000,-1938.2307435235525
2018-12-28,3.3333262494018503,21.540000915527344,1545955200000000000,546.2014007597545
2018-12-31,-1.4772480107763308,22.519332885742188,1546214400000000000,-1624.4111159038023
2019-01-02,1.3132945215012148,20.406667709350582,1546387200000000000,1453.8531057012183
2019-01-03,-2.1628680608080124,20.46666717529297,1546473600000000000,-1046.2744189604869
2019-01-04,3.8202604372409645,20.399999618530277,1546560000000000000,433.9949972956134
2019-01-07,4.115383921054531,21.447999954223636,1546819200000000000,421.1664419568363
2019-01-08,-1.932972612623708,22.797332763671875,1546905600000000000,-1279.3924349878948
2019-01-09,0.9031281512291687,22.36666679382324,1546992000000000000,2376.577301170595
2019-01-10,3.160882834349764,22.293333053588867,1547078400000000000,605.2881812424062
2019-01-11,1.5113015802073626,22.80599975585937,1547164800000000000,1409.030365251799
2019-01-14,-2.3307418838797855,22.82533264160156,1547424000000000000,-1079.3161911007576
2019-01-15,2.8149307487220945,22.333332061767575,1547510400000000000,693.3883301358774
2019-01-16,0.3683531915451533,22.985332489013672,1547596800000000000,6140.025338886223
2019-01-17,0.31771972322428127,23.08066749572754,1547683200000000000,7164.474254698593
2019-01-18,-6.421047988302209,21.53333282470703,1547769600000000000,-435.3554258422645
2019-01-22,-1.93556907110424,20.321332931518555,1548115200000000000,-1149.8893185932784
2019-01-23,-1.6786330785506811,19.5,1548201600000000000,-1261.6594626406477
2019-01-24,2.996143790479687,18.868667602539062,1548288000000000000,529.7650887949594
2019-01-25,0.9001741162695319,19.625999450683597,1548374400000000000,2080.2448099726453
2019-01-28,1.1846712221377218,19.527332305908203,1548633600000000000,1548.3334735414116
2019-01-29,0.7416935429562623,19.684667587280277,1548720000000000000,2554.0163082478234
2019-01-30,2.7691787326540074,20.030000686645508,1548806400000000000,623.319172231565
2019-01-31,1.9999975286846234,20.06666755676269,1548892800000000000,903.3346176162688
2019-02-01,2.223161470559389,20.3613338470459,1548979200000000000,815.8729186649049
2019-02-04,-0.028758317150270846,20.865333557128903,1549238400000000000,-72654.08391284256
2019-02-05,2.8352866887126607,20.832666397094727,1549324800000000000,634.7640180455132
2019-02-06,-0.7415706397576137,21.30599975585937,1549411200000000000,-2973.0910601885953
